Fase Temp Pres Z Fug Vol Ental Entro
liquido 150.00  3.60000000000000E+0001  1.24841587783716E-0001  3.20607641320964E-0001  4.32472067014090E-0005 -1.79880072996160E+0004 -1.02616362245818E+0002
liquido 150.00  3.57999992370605E+0001  1.24151198199740E-0001  3.20385352684399E-0001  4.32483135682907E-0005 -1.79886118168651E+0004 -1.02614625970802E+0002
liquido 150.00  3.55999984741211E+0001  1.23460774427510E-0001  3.20163212483982E-0001  4.32494208954737E-0005 -1.79892162823309E+0004 -1.02612889202950E+0002
liquido 150.00  3.54000015258789E+0001  1.22770329615568E-0001  3.19941224855049E-0001  4.32505286621663E-0005 -1.79898206844471E+0004 -1.02611151975085E+0002
liquido 150.00  3.52000007629395E+0001  1.22079837403936E-0001  3.19719381231980E-0001  4.32516369109692E-0005 -1.79904250462317E+0004 -1.02609414220618E+0002
liquido 150.00  3.50000000000000E+0001  1.21389310940461E-0001  3.19497685753064E-0001  4.32527456210999E-0005 -1.79910293561174E+0004 -1.02607675972359E+0002
liquido 150.00  3.47999992370605E+0001  1.20698750203905E-0001  3.19276138321092E-0001  4.32538547929015E-0005 -1.79916336140654E+0004 -1.02605937229991E+0002
liquido 150.00  3.45999984741211E+0001  1.20008155173008E-0001  3.19054738838920E-0001  4.32549644267174E-0005 -1.79922378200372E+0004 -1.02604197993193E+0002
liquido 150.00  3.44000015258789E+0001  1.19317538999476E-0001  3.18833491428080E-0001  4.32560745017133E-0005 -1.79928419624712E+0004 -1.02602458294833E+0002
liquido 150.00  3.42000007629395E+0001  1.18626875316691E-0001  3.18612387551505E-0001  4.32571850605801E-0005 -1.79934460643751E+0004 -1.02600718068225E+0002
liquido 150.00  3.40000000000000E+0001  1.17936177275661E-0001  3.18391431333672E-0001  4.32582960824933E-0005 -1.79940501141865E+0004 -1.02598977346228E+0002
liquido 150.00  3.37999992370605E+0001  1.17245444855043E-0001  3.18170622677685E-0001  4.32594075677977E-0005 -1.79946541118664E+0004 -1.02597236128520E+0002
liquido 150.00  3.35999984741211E+0001  1.16554678033474E-0001  3.17949961486714E-0001  4.32605195168385E-0005 -1.79952580573759E+0004 -1.02595494414780E+0002
liquido 150.00  3.34000015258789E+0001  1.15863889965833E-0001  3.17729451868534E-0001  4.32616319087394E-0005 -1.79958619391584E+0004 -1.02593752237921E+0002
liquido 150.00  3.32000007629395E+0001  1.15173054278838E-0001  3.17509085314537E-0001  4.32627447862813E-0005 -1.79964657802114E+0004 -1.02592009531162E+0002
liquido 150.00  3.30000000000000E+0001  1.14482184126671E-0001  3.17288865935433E-0001  4.32638581285977E-0005 -1.79970695689770E+0004 -1.02590266327406E+0002
liquido 150.00  3.27999992370605E+0001  1.13791279487883E-0001  3.17068793634642E-0001  4.32649719360351E-0005 -1.79976733054163E+0004 -1.02588522626330E+0002
liquido 150.00  3.25999984741211E+0001  1.13100340341003E-0001  3.16848868315641E-0001  4.32660862089407E-0005 -1.79982769894902E+0004 -1.02586778427612E+0002
liquido 150.00  3.24000015258789E+0001  1.12409379844096E-0001  3.16629094072498E-0001  4.32672009263958E-0005 -1.79988806096465E+0004 -1.02585033764210E+0002
liquido 150.00  3.22000007629395E+0001  1.11718371617196E-0001  3.16409462424967E-0001  4.32683161312720E-0005 -1.79994841888729E+0004 -1.02583288569246E+0002
liquido 150.00  3.20000000000000E+0001  1.11027328817666E-0001  3.16189977470041E-0001  4.32694318026601E-0005 -1.80000877156161E+0004 -1.02581542875670E+0002
liquido 150.00  3.17999992370605E+0001  1.10336251423950E-0001  3.15970639111448E-0001  4.32705479409087E-0005 -1.80006911898370E+0004 -1.02579796683157E+0002
liquido 150.00  3.16000003814697E+0001  1.09645146005569E-0001  3.15751449342648E-0001  4.32716645357161E-0005 -1.80012946057418E+0004 -1.02578050008042E+0002
liquido 150.00  3.13999996185303E+0001  1.08953999359060E-0001  3.15532403886756E-0001  4.32727816087291E-0005 -1.80018979748004E+0004 -1.02576302816686E+0002
liquido 150.00  3.12000007629395E+0001  1.08262824645328E-0001  3.15313506825635E-0001  4.32738991389911E-0005 -1.80025012854652E+0004 -1.02574555142087E+0002
liquido 150.00  3.10000000000000E+0001  1.07571608659546E-0001  3.15094753888106E-0001  4.32750171481677E-0005 -1.80031045492039E+0004 -1.02572806950588E+0002
liquido 150.00  3.07999992370605E+0001  1.06880357971479E-0001  3.14876147066483E-0001  4.32761356259542E-0005 -1.80037077602231E+0004 -1.02571058258525E+0002
liquido 150.00  3.06000003814697E+0001  1.06189079152194E-0001  3.14657688347566E-0001  4.32772545620280E-0005 -1.80043109127315E+0004 -1.02569309082258E+0002
liquido 150.00  3.03999996185303E+0001  1.05497758994814E-0001  3.14439373468725E-0001  4.32783739780829E-0005 -1.80049140181937E+0004 -1.02567559388096E+0002
liquido 150.00  3.02000007629395E+0001  1.04806410663446E-0001  3.14221206498194E-0001  4.32794938531195E-0005 -1.80055170650667E+0004 -1.02565809209085E+0002
liquido 150.00  3.00000000000000E+0001  1.04115020949843E-0001  3.14003183179032E-0001  4.32806142088500E-0005 -1.80061200648133E+0004 -1.02564058511517E+0002
liquido 150.00  2.97999992370605E+0001  1.03423596425318E-0001  3.13785305496896E-0001  4.32817350349492E-0005 -1.80067230116422E+0004 -1.02562307311751E+0002
liquido 150.00  2.96000003814697E+0001  1.02732143662489E-0001  3.13567575431948E-0001  4.32828563210744E-0005 -1.80073258997644E+0004 -1.02560555626169E+0002
liquido 150.00  2.93999996185303E+0001  1.02040649451051E-0001  3.13349988735763E-0001  4.32839780889658E-0005 -1.80079287406393E+0004 -1.02558803421031E+0002
liquido 150.00  2.92000007629395E+0001  1.01349126958326E-0001  3.13132549462998E-0001  4.32851003175813E-0005 -1.80085315227287E+0004 -1.02557050729429E+0002
liquido 150.00  2.90000000000000E+0001  1.00657562972633E-0001  3.12915253370897E-0001  4.32862230286798E-0005 -1.80091342574901E+0004 -1.02555297517604E+0002
liquido 150.00  2.87999992370605E+0001  9.99659640668396E-0002  3.12698102438483E-0001  4.32873462119160E-0005 -1.80097369391345E+0004 -1.02553543801940E+0002
liquido 150.00  2.86000003814697E+0001  9.92743368151175E-0002  3.12481098639303E-0001  4.32884698569262E-0005 -1.80103395618753E+0004 -1.02551789598838E+0002
liquido 150.00  2.83999996185303E+0001  9.85826680037264E-0002  3.12264237739092E-0001  4.32895939854980E-0005 -1.80109421371665E+0004 -1.02550034874510E+0002
liquido 150.00  2.82000007629395E+0001  9.78909708032067E-0002  3.12047523778969E-0001  4.32907185765459E-0005 -1.80115446534749E+0004 -1.02548279662095E+0002
liquido 150.00  2.80000000000000E+0001  9.71992319984388E-0002  3.11830952530323E-0001  4.32918436518761E-0005 -1.80121471222525E+0004 -1.02546523927783E+0002
liquido 150.00  2.77999992370605E+0001  9.65074581638435E-0002  3.11614525965562E-0001  4.32929692011225E-0005 -1.80127495377128E+0004 -1.02544767687981E+0002
liquido 150.00  2.76000003814697E+0001  9.58156558751549E-0002  3.11398246051637E-0001  4.32940952139011E-0005 -1.80133518940713E+0004 -1.02543010959113E+0002
liquido 150.00  2.73999996185303E+0001  9.51238119151836E-0002  3.11182108568401E-0001  4.32952217120464E-0005 -1.80139542027769E+0004 -1.02541253707339E+0002
liquido 150.00  2.72000007629395E+0001  9.44319394577006E-0002  3.10966117543479E-0001  4.32963486744298E-0005 -1.80145564523012E+0004 -1.02539495965846E+0002
liquido 150.00  2.70000000000000E+0001  9.37400252841338E-0002  3.10750268762355E-0001  4.32974761229049E-0005 -1.80151586540909E+0004 -1.02537737700774E+0002
liquido 150.00  2.67999992370605E+0001  9.30480759704640E-0002  3.10534564190846E-0001  4.32986040470847E-0005 -1.80157608023619E+0004 -1.02535978928552E+0002
liquido 150.00  2.66000003814697E+0001  9.23560980939907E-0002  3.10319005789333E-0001  4.32997324365647E-0005 -1.80163628913319E+0004 -1.02534219665626E+0002
liquido 150.00  2.63999996185303E+0001  9.16640784340643E-0002  3.10103589351732E-0001  4.33008613132266E-0005 -1.80169649324444E+0004 -1.02532459878108E+0002
liquido 150.00  2.62000007629395E+0001  9.09720301676965E-0002  3.09888318892224E-0001  4.33019906558987E-0005 -1.80175669141760E+0004 -1.02530699599230E+0002
liquido 150.00  2.60000000000000E+0001  9.02799400728511E-0002  3.09673190210340E-0001  4.33031204864818E-0005 -1.80181688479681E+0004 -1.02528938795081E+0002
liquido 150.00  2.57999992370605E+0001  8.95878147270738E-0002  3.09458205265329E-0001  4.33042507945682E-0005 -1.80187707280388E+0004 -1.02527177482114E+0002
liquido 150.00  2.56000003814697E+0001  8.88956607092335E-0002  3.09243366011021E-0001  4.33053815697328E-0005 -1.80193725486082E+0004 -1.02525415676796E+0002
liquido 150.00  2.53999996185303E+0001  8.82034647952095E-0002  3.09028668255353E-0001  4.33065128339048E-0005 -1.80199743211146E+0004 -1.02523653345191E+0002
liquido 150.00  2.52000007629395E+0001  8.75112401652638E-0002  3.08814115999101E-0001  4.33076445658688E-0005 -1.80205760340393E+0004 -1.02521890520575E+0002
liquido 150.00  2.50000000000000E+0001  8.68189735938848E-0002  3.08599705055801E-0001  4.33087767875735E-0005 -1.80211776988184E+0004 -1.02520127168989E+0002
liquido 150.00  2.47999992370605E+0001  8.61266716601875E-0002  3.08385437378155E-0001  4.33099094885902E-0005 -1.80217793096723E+0004 -1.02518363306908E+0002
liquido 150.00  2.46000003814697E+0001  8.54343409446147E-0002  3.08171314913461E-0001  4.33110426584731E-0005 -1.80223808608236E+0004 -1.02516598950822E+0002
liquido 150.00  2.43999996185303E+0001  8.47419682195634E-0002  3.07957333483633E-0001  4.33121763191992E-0005 -1.80229823637050E+0004 -1.02514834066742E+0002
liquido 150.00  2.42000007629395E+0001  8.40495666685558E-0002  3.07743497076088E-0001  4.33133104495093E-0005 -1.80235838068029E+0004 -1.02513068687994E+0002
liquido 150.00  2.40000000000000E+0001  8.33571230625927E-0002  3.07529801518317E-0001  4.33144450713997E-0005 -1.80241852015480E+0004 -1.02511302780567E+0002
liquido 150.00  2.37999992370605E+0001  8.26646439823644E-0002  3.07316248756498E-0001  4.33155801744215E-0005 -1.80247865421629E+0004 -1.02509536360958E+0002
liquido 150.00  2.36000003814697E+0001  8.19721360098910E-0002  3.07102840731420E-0001  4.33167157481074E-0005 -1.80253878228727E+0004 -1.02507769445681E+0002
liquido 150.00  2.33999996185303E+0001  8.12795859140760E-0002  3.06889573278926E-0001  4.33178518144825E-0005 -1.80259890551047E+0004 -1.02506002000697E+0002
liquido 150.00  2.32000007629395E+0001  8.05870068817115E-0002  3.06676450373119E-0001  4.33189883522439E-0005 -1.80265902273501E+0004 -1.02504234059377E+0002
liquido 150.00  2.30000000000000E+0001  7.98943856803000E-0002  3.06463467855400E-0001  4.33201253834357E-0005 -1.80271913510343E+0004 -1.02502465587661E+0002
liquido 150.00  2.27999992370605E+0001  7.92017288921105E-0002  3.06250627665443E-0001  4.33212628975882E-0005 -1.80277924203824E+0004 -1.02500696602067E+0002
liquido 150.00  2.26000003814697E+0001  7.85090431007458E-0002  3.06037931737549E-0001  4.33224008842131E-0005 -1.80283934296215E+0004 -1.02498927119133E+0002
liquido 150.00  2.23999996185303E+0001  7.78163150716040E-0002  3.05825375921446E-0001  4.33235393653836E-0005 -1.80289943901739E+0004 -1.02497157104769E+0002
liquido 150.00  2.22000007629395E+0001  7.71235579947575E-0002  3.05612964177965E-0001  4.33246783197529E-0005 -1.80295952905355E+0004 -1.02495386592393E+0002
liquido 150.00  2.20000000000000E+0001  7.64307586341985E-0002  3.05400692362374E-0001  4.33258177694132E-0005 -1.80301961421262E+0004 -1.02493615547895E+0002
liquido 150.00  2.17999992370605E+0001  7.57379235737791E-0002  3.05188562407860E-0001  4.33269577038736E-0005 -1.80307969391737E+0004 -1.02491843987815E+0002
liquido 150.00  2.16000003814697E+0001  7.50450593986902E-0002  3.04976576242262E-0001  4.33280981126254E-0005 -1.80313976759074E+0004 -1.02490071928713E+0002
liquido 150.00  2.13999996185303E+0001  7.43521528708123E-0002  3.04764729729146E-0001  4.33292390177894E-0005 -1.80319983637440E+0004 -1.02488299336449E+0002
liquido 150.00  2.12000007629395E+0001  7.36592171835079E-0002  3.04553026816112E-0001  4.33303803979750E-0005 -1.80325989911846E+0004 -1.02486526244489E+0002
liquido 150.00  2.10000000000000E+0001  7.29662390972480E-0002  3.04341463372250E-0001  4.33315222753229E-0005 -1.80331995696436E+0004 -1.02484752618670E+0002
liquido 150.00  2.07999992370605E+0001  7.22732251974721E-0002  3.04130041324288E-0001  4.33326646393209E-0005 -1.80338000933509E+0004 -1.02482978475557E+0002
liquido 150.00  2.06000003814697E+0001  7.15801820709630E-0002  3.03918762593615E-0001  4.33338074794390E-0005 -1.80344005565385E+0004 -1.02481203831732E+0002
liquido 150.00  2.03999996185303E+0001  7.08870964760732E-0002  3.03707623057593E-0001  4.33349508178471E-0005 -1.80350009706175E+0004 -1.02479428653003E+0002
liquido 150.00  2.02000007629395E+0001  7.01939816094647E-0002  3.03496626650639E-0001  4.33360946331098E-0005 -1.80356013240940E+0004 -1.02477652972884E+0002
liquido 150.00  2.00000000000000E+0001  6.95008242280753E-0002  3.03285769255615E-0001  4.33372389474164E-0005 -1.80362016283770E+0004 -1.02475876757162E+0002
liquido 150.00  1.97999992370605E+0001  6.88076309189372E-0002  3.03075052792808E-0001  4.33383837502337E-0005 -1.80368018776987E+0004 -1.02474100022424E+0002
liquido 150.00  1.96000003814697E+0001  6.81144082704297E-0002  3.02864479177186E-0001  4.33395290310107E-0005 -1.80374020662936E+0004 -1.02472322785274E+0002
liquido 150.00  1.93999996185303E+0001  6.74211430373650E-0002  3.02654044299858E-0001  4.33406748119657E-0005 -1.80380022055672E+0004 -1.02470545011470E+0002
liquido 150.00  1.92000007629395E+0001  6.67278484197150E-0002  3.02443752082098E-0001  4.33418210716188E-0005 -1.80386022840307E+0004 -1.02468766734574E+0002
liquido 150.00  1.90000000000000E+0001  6.60345111708730E-0002  3.02233598420500E-0001  4.33429678322083E-0005 -1.80392023130876E+0004 -1.02466987920320E+0002
liquido 150.00  1.87999992370605E+0001  6.53411378794677E-0002  3.02023585228929E-0001  4.33441150831797E-0005 -1.80398022869725E+0004 -1.02465208585318E+0002
liquido 150.00  1.86000003814697E+0001  6.46477351354802E-0002  3.01813714415954E-0001  4.33452628139606E-0005 -1.80404021999221E+0004 -1.02463428746197E+0002
liquido 150.00  1.83999996185303E+0001  6.39542896901703E-0002  3.01603981886384E-0001  4.33464110468183E-0005 -1.80410020633367E+0004 -1.02461648368662E+0002
liquido 150.00  1.82000007629395E+0001  6.32608147468304E-0002  3.01394391548395E-0001  4.33475597602285E-0005 -1.80416018657323E+0004 -1.02459867486322E+0002
liquido 150.00  1.80000000000000E+0001  6.25672970552965E-0002  3.01184939312267E-0001  4.33487089764779E-0005 -1.80422016185070E+0004 -1.02458086064861E+0002
liquido 150.00  1.77999992370605E+0001  6.18737432057996E-0002  3.00975627085466E-0001  4.33498586849912E-0005 -1.80428013158977E+0004 -1.02456304120913E+0002
liquido 150.00  1.76000003814697E+0001  6.11801597899264E-0002  3.00766456770178E-0001  4.33510088751747E-0005 -1.80434009521436E+0004 -1.02454521671127E+0002
liquido 150.00  1.73999996185303E+0001  6.04865335553730E-0002  3.00557424284873E-0001  4.33521595693444E-0005 -1.80440005386395E+0004 -1.02452738681159E+0002
liquido 150.00  1.72000007629395E+0001  5.97928777087621E-0002  3.00348533524670E-0001  4.33533107459314E-0005 -1.80446000639064E+0004 -1.02450955184665E+0002
liquido 150.00  1.70000000000000E+0001  5.90991789963610E-0002  3.00139780413488E-0001  4.33544624272716E-0005 -1.80451995393367E+0004 -1.02449171147277E+0002
liquido 150.00  1.67999992370605E+0001  5.84054440100073E-0002  2.99931166852416E-0001  4.33556146027685E-0005 -1.80457989591701E+0004 -1.02447386585651E+0002
liquido 150.00  1.66000003814697E+0001  5.77116793428980E-0002  2.99722694737282E-0001  4.33567672618065E-0005 -1.80463983176479E+0004 -1.02445601516463E+0002
liquido 150.00  1.63999996185303E+0001  5.70178717391538E-0002  2.99514360000165E-0001  4.33579204267513E-0005 -1.80469976261593E+0004 -1.02443815905312E+0002
liquido 150.00  1.62000007629395E+0001  5.63240344087379E-0002  2.99306166523174E-0001  4.33590740759890E-0005 -1.80475968732305E+0004 -1.02442029785906E+0002
liquido 150.00  1.60000000000000E+0001  5.56301540943369E-0002  2.99098110243824E-0001  4.33602282319047E-0005 -1.80481960702485E+0004 -1.02440243123824E+0002
liquido 150.00  1.58000001907348E+0001  5.49362406983263E-0002  2.98890194047938E-0001  4.33613828783734E-0005 -1.80487952085983E+0004 -1.02438455944267E+0002
liquido 150.00  1.56000003814697E+0001  5.42422908887383E-0002  2.98682416851728E-0001  4.33625380212794E-0005 -1.80493942910942E+0004 -1.02436668238366E+0002
liquido 150.00  1.53999996185302E+0001  5.35483013328859E-0002  2.98474777574119E-0001  4.33636936665166E-0005 -1.80499933205495E+0004 -1.02434879997238E+0002
liquido 150.00  1.51999998092651E+0001  5.28542786257082E-0002  2.98267278104053E-0001  4.33648498034471E-0005 -1.80505922912081E+0004 -1.02433091237584E+0002
liquido 150.00  1.50000000000000E+0001  5.21602194346444E-0002  2.98059917359908E-0001  4.33660064379634E-0005 -1.80511912058835E+0004 -1.02431301950524E+0002
liquido 150.00  1.48000001907348E+0001  5.14661237362102E-0002  2.97852695250551E-0001  4.33671635704492E-0005 -1.80517900645325E+0004 -1.02429512135703E+0002
liquido 150.00  1.46000003814697E+0001  5.07719915068973E-0002  2.97645611684906E-0001  4.33683212012887E-0005 -1.80523888671118E+0004 -1.02427721792767E+0002
liquido 150.00  1.43999996185302E+0001  5.00778194130284E-0002  2.97438665585494E-0001  4.33694793363903E-0005 -1.80529876164330E+0004 -1.02425930912820E+0002
liquido 150.00  1.41999998092651E+0001  4.93836140511622E-0002  2.97231858834941E-0001  4.33706379650941E-0005 -1.80535863067426E+0004 -1.02424139512584E+0002
liquido 150.00  1.40000000000000E+0001  4.86893720877472E-0002  2.97025190355227E-0001  4.33717970933068E-0005 -1.80541849408525E+0004 -1.02422347583166E+0002
liquido 150.00  1.38000001907348E+0001  4.79950934991785E-0002  2.96818660055510E-0001  4.33729567214145E-0005 -1.80547835187191E+0004 -1.02420555124210E+0002
liquido 150.00  1.36000003814697E+0001  4.73007782618268E-0002  2.96612267845009E-0001  4.33741168498037E-0005 -1.80553820402990E+0004 -1.02418762135358E+0002
liquido 150.00  1.33999996185302E+0001  4.66064230410196E-0002  2.96406012649830E-0001  4.33752774843963E-0005 -1.80559805084021E+0004 -1.02416968607701E+0002
liquido 150.00  1.31999998092651E+0001  4.59120344349413E-0002  2.96199896346306E-0001  4.33764386145115E-0005 -1.80565789172775E+0004 -1.02415174557985E+0002
liquido 150.00  1.30000000000000E+0001  4.52176091090456E-0002  2.95993917860001E-0001  4.33776002460698E-0005 -1.80571772697353E+0004 -1.02413379977301E+0002
liquido 150.00  1.28000001907348E+0001  4.45231470396057E-0002  2.95788077100369E-0001  4.33787623794595E-0005 -1.80577755657318E+0004 -1.02411584865291E+0002
liquido 150.00  1.26000003814697E+0001  4.38286482028706E-0002  2.95582373976918E-0001  4.33799250150692E-0005 -1.80583738052233E+0004 -1.02409789221596E+0002
liquido 150.00  1.23999996185302E+0001  4.31341092631697E-0002  2.95376807419334E-0001  4.33810881588356E-0005 -1.80589719910181E+0004 -1.02407993037291E+0002
liquido 150.00  1.21999998092651E+0001  4.24395368203167E-0002  2.95171379297669E-0001  4.33822518000555E-0005 -1.80595701173677E+0004 -1.02406196329146E+0002
liquido 150.00  1.20000000000000E+0001  4.17449275387674E-0002  2.94966088541066E-0001  4.33834159446640E-0005 -1.80601681870807E+0004 -1.02404399088239E+0002
liquido 150.00  1.18000001907348E+0001  4.10502813946725E-0002  2.94760935059272E-0001  4.33845805930516E-0005 -1.80607662001132E+0004 -1.02402601314208E+0002
liquido 150.00  1.16000003814697E+0001  4.03555983641579E-0002  2.94555918762086E-0001  4.33857457456090E-0005 -1.80613641564210E+0004 -1.02400803006693E+0002
liquido 150.00  1.13999996185302E+0001  3.96608751105510E-0002  2.94351038582754E-0001  4.33869114082873E-0005 -1.80619620588111E+0004 -1.02399004156755E+0002
liquido 150.00  1.11999998092651E+0001  3.89661182353003E-0002  2.94146296385076E-0001  4.33880775703615E-0005 -1.80625599015372E+0004 -1.02397204781187E+0002
liquido 150.00  1.10000000000000E+0001  3.82713244018595E-0002  2.93941691101761E-0001  4.33892442377809E-0005 -1.80631576874065E+0004 -1.02395404871050E+0002
liquido 150.00  1.08000001907348E+0001  3.75764935862559E-0002  2.93737222642843E-0001  4.33904114109383E-0005 -1.80637554163746E+0004 -1.02393604425984E+0002
liquido 150.00  1.06000003814697E+0001  3.68816257644918E-0002  2.93532890918414E-0001  4.33915790902267E-0005 -1.80643530883973E+0004 -1.02391803445625E+0002
liquido 150.00  1.03999996185302E+0001  3.61867175988887E-0002  2.93328694865272E-0001  4.33927472816115E-0005 -1.80649507062798E+0004 -1.02390001921019E+0002
liquido 150.00  1.01999998092651E+0001  3.54917756925343E-0002  2.93124636340981E-0001  4.33939159743459E-0005 -1.80655482642784E+0004 -1.02388199868983E+0002
liquido 150.00  1.00000000000000E+0001  3.47967967078771E-0002  2.92920714281803E-0001  4.33950851743935E-0005 -1.80661457651986E+0004 -1.02386397280564E+0002
liquido 150.00  9.80000019073486E+0000  3.41017806208196E-0002  2.92716928598063E-0001  4.33962548821492E-0005 -1.80667432089958E+0004 -1.02384594155399E+0002
liquido 150.00  9.60000038146973E+0000  3.34067274072398E-0002  2.92513279200143E-0001  4.33974250980087E-0005 -1.80673405956255E+0004 -1.02382790493122E+0002
liquido 150.00  9.39999961853027E+0000  3.27116337284495E-0002  2.92309765028378E-0001  4.33985958279514E-0005 -1.80679379278913E+0004 -1.02380986284764E+0002
liquido 150.00  9.19999980926514E+0000  3.20165061891806E-0002  2.92106387934123E-0001  4.33997670612087E-0005 -1.80685352000520E+0004 -1.02379181547167E+0002
liquido 150.00  9.00000000000000E+0000  3.13213414508722E-0002  2.91903146857177E-0001  4.34009388037586E-0005 -1.80691324149113E+0004 -1.02377376271363E+0002
liquido 150.00  8.80000019073486E+0000  3.06261394893017E-0002  2.91700041708156E-0001  4.34021110559984E-0005 -1.80697295724247E+0004 -1.02375570456986E+0002
liquido 150.00  8.60000038146973E+0000  2.99309002802214E-0002  2.91497072397730E-0001  4.34032838183259E-0005 -1.80703266725471E+0004 -1.02373764103668E+0002
liquido 150.00  8.39999961853027E+0000  2.92356204839297E-0002  2.91294237869763E-0001  4.34044570967350E-0005 -1.80709237180807E+0004 -1.02371957202427E+0002
liquido 150.00  8.19999980926514E+0000  2.85403067068079E-0002  2.91091539969415E-0001  4.34056308804352E-0005 -1.80715207032867E+0004 -1.02370149770127E+0002
liquido 150.00  8.00000000000000E+0000  2.78449556092817E-0002  2.90888977640017E-0001  4.34068051754190E-0005 -1.80721176309672E+0004 -1.02368341797785E+0002
liquido 150.00  7.80000019073486E+0000  2.71495671670023E-0002  2.90686550792472E-0001  4.34079799820860E-0005 -1.80727145010772E+0004 -1.02366533285033E+0002
liquido 150.00  7.59999990463257E+0000  2.64541396975251E-0002  2.90484258855597E-0001  4.34091553036389E-0005 -1.80733113149946E+0004 -1.02364724227189E+0002
liquido 150.00  7.40000009536743E+0000  2.57586764925025E-0002  2.90282102705010E-0001  4.34103311348740E-0005 -1.80739080698284E+0004 -1.02362914632511E+0002
liquido 150.00  7.19999980926514E+0000  2.50631742112793E-0002  2.90080081287827E-0001  4.34115074817989E-0005 -1.80745047683791E+0004 -1.02361104492000E+0002
liquido 150.00  7.00000000000000E+0000  2.43676361458137E-0002  2.89878195478490E-0001  4.34126843392061E-0005 -1.80751014077561E+0004 -1.02359293813918E+0002
liquido 150.00  6.80000019073486E+0000  2.36720606134700E-0002  2.89676444706369E-0001  4.34138617103011E-0005 -1.80756979893370E+0004 -1.02357482593580E+0002
liquido 150.00  6.59999990463257E+0000  2.29764459312300E-0002  2.89474828402181E-0001  4.34150395982954E-0005 -1.80762945144986E+0004 -1.02355670826295E+0002
liquido 150.00  6.40000009536743E+0000  2.22807953915111E-0002  2.89273347438607E-0001  4.34162179979754E-0005 -1.80768909803510E+0004 -1.02353858520332E+0002
liquido 150.00  6.19999980926514E+0000  2.15851056526374E-0002  2.89072000766270E-0001  4.34173969153632E-0005 -1.80774873896932E+0004 -1.02352045666676E+0002
liquido 150.00  6.00000000000000E+0000  2.08893800073328E-0002  2.88870789256680E-0001  4.34185763452412E-0005 -1.80780837396357E+0004 -1.02350232273602E+0002
liquido 150.00  5.80000019073486E+0000  2.01936167723871E-0002  2.88669712341103E-0001  4.34197562908237E-0005 -1.80786800315550E+0004 -1.02348418336416E+0002
liquido 150.00  5.59999990463257E+0000  1.94978142642056E-0002  2.88468769452146E-0001  4.34209367553307E-0005 -1.80792762668271E+0004 -1.02346603850417E+0002
liquido 150.00  5.40000009536743E+0000  1.88019757759733E-0002  2.88267961459566E-0001  4.34221177335384E-0005 -1.80798724425632E+0004 -1.02344788823886E+0002
liquido 150.00  5.19999980926514E+0000  1.81060979649890E-0002  2.88067287317479E-0001  4.34232992314837E-0005 -1.80804685615606E+0004 -1.02342973247794E+0002
liquido 150.00  5.00000000000000E+0000  1.74101841247451E-0002  2.87866747894474E-0001  4.34244812439391E-0005 -1.80810646209309E+0004 -1.02341157130425E+0002
liquido 150.00  4.80000019073486E+0000  1.67142325714537E-0002  2.87666342623707E-0001  4.34256637741272E-0005 -1.80816606220497E+0004 -1.02339340467077E+0002
liquido 150.00  4.59999990463257E+0000  1.60182416209419E-0002  2.87466070939669E-0001  4.34268468252769E-0005 -1.80822565662920E+0004 -1.02337523253041E+0002
liquido 150.00  4.40000009536743E+0000  1.53222145671636E-0002  2.87265933709200E-0001  4.34280303921541E-0005 -1.80828524507701E+0004 -1.02335705496609E+0002
liquido 150.00  4.19999980926514E+0000  1.46261480663892E-0002  2.87065929889900E-0001  4.34292144808108E-0005 -1.80834482782796E+0004 -1.02333887188736E+0002
liquido 150.00  4.00000000000000E+0000  1.39300454128808E-0002  2.86866060347447E-0001  4.34303990860094E-0005 -1.80840440459334E+0004 -1.02332068337719E+0002
liquido 150.00  3.79999995231628E+0000  1.32339040923837E-0002  2.86666324278855E-0001  4.34315842123940E-0005 -1.80846397558162E+0004 -1.02330248936676E+0002
liquido 150.00  3.59999990463257E+0000  1.25377249098061E-0002  2.86466721834565E-0001  4.34327698589623E-0005 -1.80852354071716E+0004 -1.02328428987399E+0002
liquido 150.00  3.40000009536743E+0000  1.18415086702110E-0002  2.86267253164440E-0001  4.34339560247111E-0005 -1.80858309992434E+0004 -1.02326608491680E+0002
liquido 150.00  3.20000004768372E+0000  1.11452536887462E-0002  2.86067917705123E-0001  4.34351427128768E-0005 -1.80864265334057E+0004 -1.02324787444805E+0002
liquido 150.00  3.00000000000000E+0000  1.04489607703773E-0002  2.85868715606747E-0001  4.34363299224588E-0005 -1.80870220089019E+0004 -1.02322965848562E+0002
liquido 150.00  2.79999995231628E+0000  9.75262989011039E-0003  2.85669646781638E-0001  4.34375176538675E-0005 -1.80876174256858E+0004 -1.02321143702575E+0002
liquido 150.00  2.59999990463257E+0000  9.05626102292523E-0003  2.85470711142181E-0001  4.34387059075148E-0005 -1.80882127837110E+0004 -1.02319321006464E+0002
liquido 150.00  2.40000009536743E+0000  8.35985497397946E-0003  2.85271908837724E-0001  4.34398946823944E-0005 -1.80888080822219E+0004 -1.02317497762026E+0002
liquido 150.00  2.20000004768372E+0000  7.66341005783780E-0003  2.85073239306783E-0001  4.34410839817559E-0005 -1.80894033225907E+0004 -1.02315673964532E+0002
