Fase Temp Pres Z Fug Vol Ental Entro
liquido 100.00  3.60000000000000E+0001  1.72493585923639E-0001  9.21244727308384E-0004  3.98364353713649E-0005 -2.03570012961759E+0004 -1.21725366655856E+0002
liquido 100.00  3.57999992370605E+0001  1.71536870462710E-0001  9.20362316034338E-0004  3.98368036709509E-0005 -2.03576911336370E+0004 -1.21724297676171E+0002
liquido 100.00  3.55999984741211E+0001  1.70580137664444E-0001  9.19480741827688E-0004  3.98371720598002E-0005 -2.03583809617973E+0004 -1.21723228529809E+0002
liquido 100.00  3.54000015258789E+0001  1.69623405771212E-0001  9.18600020690991E-0004  3.98375405309207E-0005 -2.03590707674956E+0004 -1.21722159237108E+0002
liquido 100.00  3.52000007629395E+0001  1.68666638279742E-0001  9.17720118239495E-0004  3.98379090984051E-0005 -2.03597605770424E+0004 -1.21721089757221E+0002
liquido 100.00  3.50000000000000E+0001  1.67709853432066E-0001  9.16841050493177E-0004  3.98382777552628E-0005 -2.03604503772765E+0004 -1.21720020110484E+0002
liquido 100.00  3.47999992370605E+0001  1.66753051221890E-0001  9.15962816666108E-0004  3.98386465015308E-0005 -2.03611401681938E+0004 -1.21718950296839E+0002
liquido 100.00  3.45999984741211E+0001  1.65796231642914E-0001  9.15085415973077E-0004  3.98390153372456E-0005 -2.03618299497904E+0004 -1.21717880316228E+0002
liquido 100.00  3.44000015258789E+0001  1.64839412939146E-0001  9.14208864340840E-0004  3.98393842554064E-0005 -2.03625197089061E+0004 -1.21716810189007E+0002
liquido 100.00  3.42000007629395E+0001  1.63882558603987E-0001  9.13333127547376E-0004  3.98397532701235E-0005 -2.03632094718495E+0004 -1.21715739874294E+0002
liquido 100.00  3.40000000000000E+0001  1.62925686881107E-0001  9.12458221536774E-0004  3.98401223743977E-0005 -2.03638992254602E+0004 -1.21714669392443E+0002
liquido 100.00  3.37999992370605E+0001  1.61968797764194E-0001  9.11584145526766E-0004  3.98404915682659E-0005 -2.03645889697342E+0004 -1.21713598743394E+0002
liquido 100.00  3.35999984741211E+0001  1.61011891246930E-0001  9.10710898735821E-0004  3.98408608517650E-0005 -2.03652787046675E+0004 -1.21712527927091E+0002
liquido 100.00  3.34000015258789E+0001  1.60054985574967E-0001  9.09838497015233E-0004  3.98412302178858E-0005 -2.03659684171008E+0004 -1.21711456963904E+0002
liquido 100.00  3.32000007629395E+0001  1.59098044238370E-0001  9.08966906304954E-0004  3.98415996807554E-0005 -2.03666581333410E+0004 -1.21710385812920E+0002
liquido 100.00  3.30000000000000E+0001  1.58141085482450E-0001  9.08096142473535E-0004  3.98419692333665E-0005 -2.03673478402284E+0004 -1.21709314494508E+0002
liquido 100.00  3.27999992370605E+0001  1.57184109300879E-0001  9.07226204742368E-0004  3.98423388757560E-0005 -2.03680375377592E+0004 -1.21708243008610E+0002
liquido 100.00  3.25999984741211E+0001  1.56227115687320E-0001  9.06357092333563E-0004  3.98427086079609E-0005 -2.03687272259293E+0004 -1.21707171355167E+0002
liquido 100.00  3.24000015258789E+0001  1.55270122889070E-0001  9.05488821023325E-0004  3.98430784229635E-0005 -2.03694168915803E+0004 -1.21706099554565E+0002
liquido 100.00  3.22000007629395E+0001  1.54313094392854E-0001  9.04621356912810E-0004  3.98434483349084E-0005 -2.03701065610172E+0004 -1.21705027565862E+0002
liquido 100.00  3.20000000000000E+0001  1.53356048445628E-0001  9.03754715795387E-0004  3.98438183367796E-0005 -2.03707962210813E+0004 -1.21703955409439E+0002
liquido 100.00  3.17999992370605E+0001  1.52398985041043E-0001  9.02888896896090E-0004  3.98441884286143E-0005 -2.03714858717687E+0004 -1.21702883085240E+0002
liquido 100.00  3.16000003814697E+0001  1.51441913300231E-0001  9.02023907685974E-0004  3.98445586069186E-0005 -2.03721755064985E+0004 -1.21701810603434E+0002
liquido 100.00  3.13999996185303E+0001  1.50484814962038E-0001  9.01159730893066E-0004  3.98449288787903E-0005 -2.03728651384204E+0004 -1.21700737943507E+0002
liquido 100.00  3.12000007629395E+0001  1.49527708275237E-0001  9.00296382227384E-0004  3.98452992372042E-0005 -2.03735547543769E+0004 -1.21699665125860E+0002
liquido 100.00  3.10000000000000E+0001  1.48570574978002E-0001  8.99433844449693E-0004  3.98456696892616E-0005 -2.03742443675173E+0004 -1.21698592129973E+0002
liquido 100.00  3.07999992370605E+0001  1.47613424191616E-0001  8.98572125026124E-0004  3.98460402314678E-0005 -2.03749339712608E+0004 -1.21697518966018E+0002
liquido 100.00  3.06000003814697E+0001  1.46656265038026E-0001  8.97711231392320E-0004  3.98464108603252E-0005 -2.03756235590270E+0004 -1.21696445644173E+0002
liquido 100.00  3.03999996185303E+0001  1.45699079254395E-0001  8.96851146358035E-0004  3.98467815829401E-0005 -2.03763131439647E+0004 -1.21695372143907E+0002
liquido 100.00  3.02000007629395E+0001  1.44741885091145E-0001  8.95991885558852E-0004  3.98471523922786E-0005 -2.03770027129173E+0004 -1.21694298485638E+0002
liquido 100.00  3.00000000000000E+0001  1.43784664284763E-0001  8.95133431837110E-0004  3.98475232954507E-0005 -2.03776922790332E+0004 -1.21693224648828E+0002
liquido 100.00  2.97999992370605E+0001  1.42827425957351E-0001  8.94275792623549E-0004  3.98478942889580E-0005 -2.03783818357320E+0004 -1.21692150643658E+0002
liquido 100.00  2.96000003814697E+0001  1.41870179231673E-0001  8.93418975318544E-0004  3.98482653692981E-0005 -2.03790713764338E+0004 -1.21691076480314E+0002
liquido 100.00  2.93999996185303E+0001  1.40912905843203E-0001  8.92562962813200E-0004  3.98486365435865E-0005 -2.03797609142865E+0004 -1.21690002138249E+0002
liquido 100.00  2.92000007629395E+0001  1.39955624044019E-0001  8.91707770669016E-0004  3.98490078047806E-0005 -2.03804504361342E+0004 -1.21688927637896E+0002
liquido 100.00  2.90000000000000E+0001  1.38998315568917E-0001  8.90853381809525E-0004  3.98493791599992E-0005 -2.03811399551245E+0004 -1.21687852958702E+0002
liquido 100.00  2.87999992370605E+0001  1.38040989540817E-0001  8.89999803630230E-0004  3.98497506057395E-0005 -2.03818294646776E+0004 -1.21686778110855E+0002
liquido 100.00  2.86000003814697E+0001  1.37083655083303E-0001  8.89147043496416E-0004  3.98501221384953E-0005 -2.03825189582137E+0004 -1.21685703104548E+0002
liquido 100.00  2.83999996185303E+0001  1.36126293930157E-0001  8.88295084380154E-0004  3.98504937653903E-0005 -2.03832084488801E+0004 -1.21684627919219E+0002
liquido 100.00  2.82000007629395E+0001  1.35168924335114E-0001  8.87443941769205E-0004  3.98508654793738E-0005 -2.03838979235216E+0004 -1.21683552575317E+0002
liquido 100.00  2.80000000000000E+0001  1.34211528031279E-0001  8.86593598667915E-0004  3.98512372875732E-0005 -2.03845873952851E+0004 -1.21682477052273E+0002
liquido 100.00  2.77999992370605E+0001  1.33254114142389E-0001  8.85744062436723E-0004  3.98516091864816E-0005 -2.03852768575909E+0004 -1.21681401360281E+0002
liquido 100.00  2.76000003814697E+0001  1.32296691792851E-0001  8.84895340405979E-0004  3.98519811725883E-0005 -2.03859663038600E+0004 -1.21680325509544E+0002
liquido 100.00  2.73999996185303E+0001  1.31339242714752E-0001  8.84047415628348E-0004  3.98523532530260E-0005 -2.03866557472385E+0004 -1.21679249479483E+0002
liquido 100.00  2.72000007629395E+0001  1.30381785163486E-0001  8.83200303518196E-0004  3.98527254207355E-0005 -2.03873451745723E+0004 -1.21678173290563E+0002
liquido 100.00  2.70000000000000E+0001  1.29424300870463E-0001  8.82353987160299E-0004  3.98530976828530E-0005 -2.03880345990071E+0004 -1.21677096922197E+0002
liquido 100.00  2.67999992370605E+0001  1.28466798960242E-0001  8.81508473880197E-0004  3.98534700358671E-0005 -2.03887240139640E+0004 -1.21676020384590E+0002
liquido 100.00  2.66000003814697E+0001  1.27509288558051E-0001  8.80663770973480E-0004  3.98538424762631E-0005 -2.03894134128642E+0004 -1.21674943687951E+0002
liquido 100.00  2.63999996185303E+0001  1.26551751394279E-0001  8.79819861573010E-0004  3.98542150111824E-0005 -2.03901028088530E+0004 -1.21673866811686E+0002
liquido 100.00  2.62000007629395E+0001  1.25594205725985E-0001  8.78976761020116E-0004  3.98545876335574E-0005 -2.03907921887771E+0004 -1.21672789776274E+0002
liquido 100.00  2.60000000000000E+0001  1.24636633282878E-0001  8.78134452479633E-0004  3.98549603505327E-0005 -2.03914815657814E+0004 -1.21671712561113E+0002
liquido 100.00  2.57999992370605E+0001  1.23679043190341E-0001  8.77292943242345E-0004  3.98553331585931E-0005 -2.03921709332873E+0004 -1.21670635176416E+0002
liquido 100.00  2.56000003814697E+0001  1.22721444574424E-0001  8.76452240569264E-0004  3.98557060542195E-0005 -2.03928602847166E+0004 -1.21669557632399E+0002
liquido 100.00  2.53999996185303E+0001  1.21763819163819E-0001  8.75612327673071E-0004  3.98560790445623E-0005 -2.03935496332135E+0004 -1.21668479908452E+0002
liquido 100.00  2.52000007629395E+0001  1.20806185217246E-0001  8.74773219822392E-0004  3.98564521225448E-0005 -2.03942389656257E+0004 -1.21667402025071E+0002
liquido 100.00  2.50000000000000E+0001  1.19848524462716E-0001  8.73934900261740E-0004  3.98568252953210E-0005 -2.03949282950971E+0004 -1.21666323961637E+0002
liquido 100.00  2.47999992370605E+0001  1.18890846026434E-0001  8.73097376247338E-0004  3.98571985593711E-0005 -2.03956176150497E+0004 -1.21665245728370E+0002
liquido 100.00  2.46000003814697E+0001  1.17933159035276E-0001  8.72260655005742E-0004  3.98575719111719E-0005 -2.03963069189055E+0004 -1.21664167335497E+0002
liquido 100.00  2.43999996185303E+0001  1.16975445216229E-0001  8.71424719829098E-0004  3.98579453578824E-0005 -2.03969962198081E+0004 -1.21663088762387E+0002
liquido 100.00  2.42000007629395E+0001  1.16017722829684E-0001  8.70589585913675E-0004  3.98583188924178E-0005 -2.03976855046058E+0004 -1.21662010029555E+0002
liquido 100.00  2.40000000000000E+0001  1.15059973601944E-0001  8.69755236583288E-0004  3.98586925219404E-0005 -2.03983747864419E+0004 -1.21660931116366E+0002
liquido 100.00  2.37999992370605E+0001  1.14102206660042E-0001  8.68921679059736E-0004  3.98590662429263E-0005 -2.03990640587384E+0004 -1.21659852033047E+0002
liquido 100.00  2.36000003814697E+0001  1.13144431131680E-0001  8.68088920535323E-0004  3.98594400518483E-0005 -2.03997533149181E+0004 -1.21658772789831E+0002
liquido 100.00  2.33999996185303E+0001  1.12186628742138E-0001  8.67256944381258E-0004  3.98598139558742E-0005 -2.04004425681235E+0004 -1.21657693366075E+0002
liquido 100.00  2.32000007629395E+0001  1.11228817753479E-0001  8.66425765721799E-0004  3.98601879479102E-0005 -2.04011318052039E+0004 -1.21656613782307E+0002
liquido 100.00  2.30000000000000E+0001  1.10270979890298E-0001  8.65595367959688E-0004  3.98605620351277E-0005 -2.04018210393016E+0004 -1.21655534017876E+0002
liquido 100.00  2.27999992370605E+0001  1.09313124280453E-0001  8.64765758282483E-0004  3.98609362139988E-0005 -2.04025102638391E+0004 -1.21654454083017E+0002
liquido 100.00  2.26000003814697E+0001  1.08355260052477E-0001  8.63936943848361E-0004  3.98613104809916E-0005 -2.04031994722397E+0004 -1.21653373987971E+0002
liquido 100.00  2.23999996185303E+0001  1.07397368929938E-0001  8.63108908107256E-0004  3.98616848432829E-0005 -2.04038886776447E+0004 -1.21652293712079E+0002
liquido 100.00  2.22000007629395E+0001  1.06439469176574E-0001  8.62281666111734E-0004  3.98620592937704E-0005 -2.04045778669047E+0004 -1.21651213275885E+0002
liquido 100.00  2.20000000000000E+0001  1.05481542515270E-0001  8.61455201343103E-0004  3.98624338396344E-0005 -2.04052670531607E+0004 -1.21650132658721E+0002
liquido 100.00  2.17999992370605E+0001  1.04523598074712E-0001  8.60629520954833E-0004  3.98628084773425E-0005 -2.04059562298360E+0004 -1.21649051870831E+0002
liquido 100.00  2.16000003814697E+0001  1.03565644984260E-0001  8.59804632071146E-0004  3.98631832033586E-0005 -2.04066453903540E+0004 -1.21647970922464E+0002
liquido 100.00  2.13999996185303E+0001  1.02607664965774E-0001  8.58980518220311E-0004  3.98635580248685E-0005 -2.04073345478554E+0004 -1.21646889792943E+0002
liquido 100.00  2.12000007629395E+0001  1.01649676284665E-0001  8.58157194383560E-0004  3.98639329347612E-0005 -2.04080236891913E+0004 -1.21645808502828E+0002
liquido 100.00  2.10000000000000E+0001  1.00691660662105E-0001  8.57334644120392E-0004  3.98643079402259E-0005 -2.04087128275022E+0004 -1.21644727031437E+0002
liquido 100.00  2.07999992370605E+0001  9.97336272276111E-0002  8.56512874550337E-0004  3.98646830377259E-0005 -2.04094019562115E+0004 -1.21643645389020E+0002
liquido 100.00  2.06000003814697E+0001  9.87755851113736E-0002  8.55691892763840E-0004  3.98650582237208E-0005 -2.04100910687433E+0004 -1.21642563585835E+0002
liquido 100.00  2.03999996185303E+0001  9.78175160335352E-0002  8.54871682367134E-0004  3.98654335054053E-0005 -2.04107801782372E+0004 -1.21641481601188E+0002
liquido 100.00  2.02000007629395E+0001  9.68594382611890E-0002  8.54052258270442E-0004  3.98658088756598E-0005 -2.04114692715454E+0004 -1.21640399455655E+0002
liquido 100.00  2.00000000000000E+0001  9.59013335137894E-0002  8.53233604111087E-0004  3.98661843416823E-0005 -2.04121583618072E+0004 -1.21639317128538E+0002
liquido 100.00  1.97999992370605E+0001  9.49432109216837E-0002  8.52415726974838E-0004  3.98665598999318E-0005 -2.04128474424466E+0004 -1.21638234630094E+0002
liquido 100.00  1.96000003814697E+0001  9.39850796158962E-0002  8.51598633918494E-0004  3.98669355468639E-0005 -2.04135365068882E+0004 -1.21637151970590E+0002
liquido 100.00  1.93999996185303E+0001  9.30269213148492E-0002  8.50782308625903E-0004  3.98673112896819E-0005 -2.04142255682705E+0004 -1.21636069129315E+0002
liquido 100.00  1.92000007629395E+0001  9.20687542873199E-0002  8.49966765936612E-0004  3.98676871212576E-0005 -2.04149146134468E+0004 -1.21634986126863E+0002
liquido 100.00  1.90000000000000E+0001  9.11105602510418E-0002  8.49151989565404E-0004  3.98680630487980E-0005 -2.04156036555553E+0004 -1.21633902942516E+0002
liquido 100.00  1.87999992370605E+0001  9.01523483371952E-0002  8.48337986564432E-0004  3.98684390687578E-0005 -2.04162926880206E+0004 -1.21632819586542E+0002
liquido 100.00  1.86000003814697E+0001  8.91941276776386E-0002  8.47524763957025E-0004  3.98688151775882E-0005 -2.04169817042676E+0004 -1.21631736069215E+0002
liquido 100.00  1.83999996185303E+0001  8.82358799890713E-0002  8.46712305504269E-0004  3.98691913825015E-0005 -2.04176707174340E+0004 -1.21630652369807E+0002
liquido 100.00  1.82000007629395E+0001  8.72776235419576E-0002  8.45900625975373E-0004  3.98695676763609E-0005 -2.04183597143738E+0004 -1.21629568508928E+0002
liquido 100.00  1.80000000000000E+0001  8.63193400523069E-0002  8.45089709162213E-0004  3.98699440663822E-0005 -2.04190487082246E+0004 -1.21628484465845E+0002
liquido 100.00  1.77999992370605E+0001  8.53610386521338E-0002  8.44279562083489E-0004  3.98703205490158E-0005 -2.04197376924112E+0004 -1.21627400250832E+0002
liquido 100.00  1.76000003814697E+0001  8.44027284741325E-0002  8.43470191729217E-0004  3.98706971207087E-0005 -2.04204266603589E+0004 -1.21626315874172E+0002
liquido 100.00  1.73999996185303E+0001  8.34443912332766E-0002  8.42661581937354E-0004  3.98710737886821E-0005 -2.04211156252047E+0004 -1.21625231315121E+0002
liquido 100.00  1.72000007629395E+0001  8.24860452017197E-0002  8.41853747407102E-0004  3.98714505457904E-0005 -2.04218045738034E+0004 -1.21624146594305E+0002
liquido 100.00  1.70000000000000E+0001  8.15276720937447E-0002  8.41046672007072E-0004  3.98718273992584E-0005 -2.04224935192915E+0004 -1.21623061690974E+0002
liquido 100.00  1.67999992370605E+0001  8.05692810422019E-0002  8.40240362722664E-0004  3.98722043455324E-0005 -2.04231824550945E+0004 -1.21621976615411E+0002
liquido 100.00  1.66000003814697E+0001  7.96108811806221E-0002  8.39434826510736E-0004  3.98725813810548E-0005 -2.04238713746380E+0004 -1.21620891377905E+0002
liquido 100.00  1.63999996185303E+0001  7.86524542222507E-0002  8.38630047285763E-0004  3.98729585130560E-0005 -2.04245602910581E+0004 -1.21619805957698E+0002
liquido 100.00  1.62000007629395E+0001  7.76940184409335E-0002  8.37826039677265E-0004  3.98733357343815E-0005 -2.04252491912105E+0004 -1.21618720375430E+0002
liquido 100.00  1.60000000000000E+0001  7.67355555492234E-0002  8.37022787630219E-0004  3.98737130522652E-0005 -2.04259380882308E+0004 -1.21617634610335E+0002
liquido 100.00  1.58000001907348E+0001  7.57770792512261E-0002  8.36220301921638E-0004  3.98740904613490E-0005 -2.04266269722601E+0004 -1.21616548677883E+0002
liquido 100.00  1.56000003814697E+0001  7.48185849700564E-0002  8.35418578001151E-0004  3.98744679634710E-0005 -2.04273158465789E+0004 -1.21615462572836E+0002
liquido 100.00  1.53999996185302E+0001  7.38600681284817E-0002  8.34617611333607E-0004  3.98748455604704E-0005 -2.04280047144679E+0004 -1.21614376289953E+0002
liquido 100.00  1.51999998092651E+0001  7.29015378609506E-0002  8.33817408840579E-0004  3.98752232487854E-0005 -2.04286935693533E+0004 -1.21613289839533E+0002
liquido 100.00  1.50000000000000E+0001  7.19429895903093E-0002  8.33017965984626E-0004  3.98756010302554E-0005 -2.04293824145156E+0004 -1.21612203216336E+0002
liquido 100.00  1.48000001907348E+0001  7.09844233099042E-0002  8.32219282050087E-0004  3.98759789049192E-0005 -2.04300712499507E+0004 -1.21611116420300E+0002
liquido 100.00  1.46000003814697E+0001  7.00258390130783E-0002  8.31421356321964E-0004  3.98763568728158E-0005 -2.04307600756542E+0004 -1.21610029451364E+0002
liquido 100.00  1.43999996185302E+0001  6.90672321221517E-0002  8.30624184286541E-0004  3.98767349357872E-0005 -2.04314488949064E+0004 -1.21608942304284E+0002
liquido 100.00  1.41999998092651E+0001  6.81086117724124E-0002  8.29827772832550E-0004  3.98771130902671E-0005 -2.04321377011341E+0004 -1.21607854989366E+0002
liquido 100.00  1.40000000000000E+0001  6.71499733862590E-0002  8.29032117444005E-0004  3.98774913380970E-0005 -2.04328264976175E+0004 -1.21606767501365E+0002
liquido 100.00  1.38000001907348E+0001  6.61913169570196E-0002  8.28237217408585E-0004  3.98778696793160E-0005 -2.04335152843524E+0004 -1.21605679840220E+0002
liquido 100.00  1.36000003814697E+0001  6.52326424780185E-0002  8.27443072014641E-0004  3.98782481139633E-0005 -2.04342040613346E+0004 -1.21604592005870E+0002
liquido 100.00  1.33999996185302E+0001  6.42739453711266E-0002  8.26649676769786E-0004  3.98786266438832E-0005 -2.04348928318441E+0004 -1.21603503993065E+0002
liquido 100.00  1.31999998092651E+0001  6.33152347724740E-0002  8.25857038530077E-0004  3.98790052655049E-0005 -2.04355815893080E+0004 -1.21602415812121E+0002
liquido 100.00  1.30000000000000E+0001  6.23565061040104E-0002  8.25065152800873E-0004  3.98793839806725E-0005 -2.04362703370064E+0004 -1.21601327457788E+0002
liquido 100.00  1.28000001907348E+0001  6.13977593590453E-0002  8.24274018873180E-0004  3.98797627894251E-0005 -2.04369590749350E+0004 -1.21600238930005E+0002
liquido 100.00  1.26000003814697E+0001  6.04389945308844E-0002  8.23483636038672E-0004  3.98801416918021E-0005 -2.04376478030895E+0004 -1.21599150228711E+0002
liquido 100.00  1.23999996185302E+0001  5.94802070409488E-0002  8.22693999826208E-0004  3.98805206896499E-0005 -2.04383365247498E+0004 -1.21598061348651E+0002
liquido 100.00  1.21999998092651E+0001  5.85214060262118E-0002  8.21905117059310E-0004  3.98808997793937E-0005 -2.04390252333435E+0004 -1.21596972300149E+0002
liquido 100.00  1.20000000000000E+0001  5.75625869081738E-0002  8.21116983264589E-0004  3.98812789628797E-0005 -2.04397139321503E+0004 -1.21595883077951E+0002
liquido 100.00  1.18000001907348E+0001  5.66037496801251E-0002  8.20329597736363E-0004  3.98816582401472E-0005 -2.04404026211660E+0004 -1.21594793681997E+0002
liquido 100.00  1.16000003814697E+0001  5.56448943353529E-0002  8.19542959769617E-0004  3.98820376112357E-0005 -2.04410913003864E+0004 -1.21593704112223E+0002
liquido 100.00  1.13999996185302E+0001  5.46860162948278E-0002  8.18757064914345E-0004  3.98824170779941E-0005 -2.04417799730908E+0004 -1.21592614363373E+0002
liquido 100.00  1.11999998092651E+0001  5.37271246963677E-0002  8.17971919961700E-0004  3.98827966368430E-0005 -2.04424686327076E+0004 -1.21591524445777E+0002
liquido 100.00  1.10000000000000E+0001  5.27682149610226E-0002  8.17187520459430E-0004  3.98831762896311E-0005 -2.04431572825160E+0004 -1.21590434354178E+0002
liquido 100.00  1.08000001907348E+0001  5.18092870820641E-0002  8.16403865705166E-0004  3.98835560363978E-0005 -2.04438459225119E+0004 -1.21589344088513E+0002
liquido 100.00  1.06000003814697E+0001  5.08503410527604E-0002  8.15620954997176E-0004  3.98839358771826E-0005 -2.04445345526911E+0004 -1.21588253648722E+0002
liquido 100.00  1.03999996185302E+0001  4.98913722936309E-0002  8.14838783906497E-0004  3.98843158138372E-0005 -2.04452231763327E+0004 -1.21587163029542E+0002
liquido 100.00  1.01999998092651E+0001  4.89323899433396E-0002  8.14057359192060E-0004  3.98846958427772E-0005 -2.04459117868654E+0004 -1.21586072241311E+0002
liquido 100.00  1.00000000000000E+0001  4.79733894224853E-0002  8.13276676422662E-0004  3.98850759658543E-0005 -2.04466003875683E+0004 -1.21584981278769E+0002
liquido 100.00  9.80000019073486E+0000  4.70143707243204E-0002  8.12496734899215E-0004  3.98854561831074E-0005 -2.04472889784373E+0004 -1.21583890141853E+0002
liquido 100.00  9.60000038146973E+0000  4.60553338420947E-0002  8.11717533923267E-0004  3.98858364945767E-0005 -2.04479775594679E+0004 -1.21582798830501E+0002
liquido 100.00  9.39999961853027E+0000  4.50962741958748E-0002  8.10939069086798E-0004  3.98862169021157E-0005 -2.04486661339394E+0004 -1.21581707339446E+0002
liquido 100.00  9.19999980926514E+0000  4.41372009251730E-0002  8.10161347116660E-0004  3.98865974021362E-0005 -2.04493546952805E+0004 -1.21580615679037E+0002
liquido 100.00  9.00000000000000E+0000  4.31781094501354E-0002  8.09384363602611E-0004  3.98869779964917E-0005 -2.04500432467705E+0004 -1.21579523844006E+0002
liquido 100.00  8.80000019073486E+0000  4.22189997639960E-0002  8.08608117848818E-0004  3.98873586852219E-0005 -2.04507317884049E+0004 -1.21578431834291E+0002
liquido 100.00  8.60000038146973E+0000  4.12598718599851E-0002  8.07832609160103E-0004  3.98877394683664E-0005 -2.04514203201795E+0004 -1.21577339649831E+0002
liquido 100.00  8.39999961853027E+0000  4.03007211577164E-0002  8.07057833149286E-0004  3.98881203477814E-0005 -2.04521088453730E+0004 -1.21576247285355E+0002
liquido 100.00  8.19999980926514E+0000  3.93415567975516E-0002  8.06283796511297E-0004  3.98885013198746E-0005 -2.04527973574149E+0004 -1.21575154751217E+0002
liquido 100.00  8.00000000000000E+0000  3.83823741991835E-0002  8.05510494856743E-0004  3.98888823865015E-0005 -2.04534858595840E+0004 -1.21574062042147E+0002
liquido 100.00  7.80000019073486E+0000  3.74231733558272E-0002  8.04737927493054E-0004  3.98892635477018E-0005 -2.04541743518760E+0004 -1.21572969158083E+0002
liquido 100.00  7.59999990463257E+0000  3.64639519737136E-0002  8.03966091888967E-0004  3.98896448044247E-0005 -2.04548628359281E+0004 -1.21571876096357E+0002
liquido 100.00  7.40000009536743E+0000  3.55047146199676E-0002  8.03194991033595E-0004  3.98900261548921E-0005 -2.04555513084528E+0004 -1.21570782862119E+0002
liquido 100.00  7.19999980926514E+0000  3.45454567137886E-0002  8.02424620559402E-0004  3.98904076009625E-0005 -2.04562397727288E+0004 -1.21569689450092E+0002
liquido 100.00  7.00000000000000E+0000  3.35861828224675E-0002  8.01654983449796E-0004  3.98907891408564E-0005 -2.04569282254689E+0004 -1.21568595865429E+0002
liquido 100.00  6.80000019073486E+0000  3.26268906521768E-0002  8.00886077177872E-0004  3.98911707755237E-0005 -2.04576166683102E+0004 -1.21567502105461E+0002
liquido 100.00  6.59999990463257E+0000  3.16675779089100E-0002  8.00117899224316E-0004  3.98915525059141E-0005 -2.04583051028897E+0004 -1.21566408167516E+0002
liquido 100.00  6.40000009536743E+0000  3.07082491602087E-0002  7.99350452564032E-0004  3.98919343302474E-0005 -2.04589935259205E+0004 -1.21565314056750E+0002
liquido 100.00  6.19999980926514E+0000  2.97488998248174E-0002  7.98583732850134E-0004  3.98923162503850E-0005 -2.04596819406806E+0004 -1.21564219767881E+0002
liquido 100.00  6.00000000000000E+0000  2.87895344704439E-0002  7.97817743051853E-0004  3.98926982645450E-0005 -2.04603703438832E+0004 -1.21563125306067E+0002
liquido 100.00  5.80000019073486E+0000  2.78301508030233E-0002  7.97052480654203E-0004  3.98930803736784E-0005 -2.04610587371653E+0004 -1.21562030668635E+0002
liquido 100.00  5.59999990463257E+0000  2.68707465283121E-0002  7.96287943149772E-0004  3.98934625787365E-0005 -2.04617471221637E+0004 -1.21560935852912E+0002
liquido 100.00  5.40000009536743E+0000  2.59113262142689E-0002  7.95524133499319E-0004  3.98938448779367E-0005 -2.04624354955917E+0004 -1.21559840864056E+0002
liquido 100.00  5.19999980926514E+0000  2.49518852791823E-0002  7.94761047376510E-0004  3.98942272731426E-0005 -2.04631238607272E+0004 -1.21558745696784E+0002
liquido 100.00  5.00000000000000E+0000  2.39924282911779E-0002  7.93998687736464E-0004  3.98946097625707E-0005 -2.04638122142835E+0004 -1.21557650356254E+0002
liquido 100.00  4.80000019073486E+0000  2.30329529559534E-0002  7.93237052076071E-0004  3.98949923471730E-0005 -2.04645005578974E+0004 -1.21556554839793E+0002
liquido 100.00  4.59999990463257E+0000  2.20734569790267E-0002  7.92476137899753E-0004  3.98953750279016E-0005 -2.04651888932058E+0004 -1.21555459144727E+0002
liquido 100.00  4.40000009536743E+0000  2.11139449287751E-0002  7.91715948154192E-0004  3.98957578029727E-0005 -2.04658772169219E+0004 -1.21554363276217E+0002
liquido 100.00  4.19999980926514E+0000  2.01544122230300E-0002  7.90956478533517E-0004  3.98961406742515E-0005 -2.04665655323236E+0004 -1.21553267228973E+0002
liquido 100.00  4.00000000000000E+0000  1.91948634303357E-0002  7.90197731978791E-0004  3.98965236399527E-0005 -2.04672538361244E+0004 -1.21552171008161E+0002
liquido 100.00  3.79999995231628E+0000  1.82352951122460E-0002  7.89439705095518E-0004  3.98969067014859E-0005 -2.04679421307815E+0004 -1.21551074609797E+0002
liquido 100.00  3.59999990463257E+0000  1.72757084057571E-0002  7.88682398109531E-0004  3.98972898584351E-0005 -2.04686304154700E+0004 -1.21549978035124E+0002
liquido 100.00  3.40000009536743E+0000  1.63161044479485E-0002  7.87925811243868E-0004  3.98976731103839E-0005 -2.04693186893649E+0004 -1.21548881285388E+0002
liquido 100.00  3.20000004768372E+0000  1.53564809440705E-0002  7.87169942016874E-0004  3.98980564582860E-0005 -2.04700069541029E+0004 -1.21547784357911E+0002
liquido 100.00  3.00000000000000E+0000  1.43968390311734E-0002  7.86414790653717E-0004  3.98984399017254E-0005 -2.04706952088591E+0004 -1.21546687253936E+0002
liquido 100.00  2.79999995231628E+0000  1.34371787023760E-0002  7.85660356477847E-0004  3.98988234407424E-0005 -2.04713834536292E+0004 -1.21545589973401E+0002
liquido 100.00  2.59999990463257E+0000  1.24774999507934E-0002  7.84906638813350E-0004  3.98992070753774E-0005 -2.04720716884087E+0004 -1.21544492516243E+0002
liquido 100.00  2.40000009536743E+0000  1.15178039135956E-0002  7.84153637882173E-0004  3.98995908052136E-0005 -2.04727599123727E+0004 -1.21543394883707E+0002
liquido 100.00  2.20000004768372E+0000  1.05580882957942E-0002  7.83401351214366E-0004  3.98999746312063E-0005 -2.04734481271577E+0004 -1.21542297073114E+0002
